order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000887.XSHE,2018-04-23,国联民生,,,2,1,2024-06-25 17:24:01,2018-04-23 21:30:33,2.0,,,,
000887.XSHE,2018-04-23,中银国际证券,,,1,1,2024-06-25 17:25:24,2018-04-23 21:30:33,1.0,,,,
000887.XSHE,2018-04-24,上海证券,,,1,1,2024-06-25 17:24:02,2018-04-24 21:30:46,1.0,,,,
000887.XSHE,2018-04-24,中信建投,20.8500,M06,2,1,2024-06-25 04:43:02,2018-04-24 21:30:46,2.0,20.85,,,
000887.XSHE,2018-04-24,万联证券,,,2,1,2024-06-25 17:25:21,2018-04-25 17:54:30,2.0,,,,
000887.XSHE,2018-04-27,西南证券,21.4000,M06,1,1,2024-06-25 04:42:54,2018-05-02 11:02:11,1.0,21.4,,,
000887.XSHE,2018-05-01,招商证券,29.5000,M06,1,1,2024-06-25 04:42:49,2018-05-02 16:45:35,1.0,29.5,,,
000887.XSHE,2018-05-01,平安证券,,,1,1,2024-06-25 17:23:53,2018-05-01 21:30:46,1.0,,,,
000887.XSHE,2018-05-01,国海证券,,,1,1,2024-06-25 17:24:27,2018-05-02 21:30:30,1.0,,,,
000887.XSHE,2018-05-02,万联证券,,,2,1,2024-06-25 17:24:19,2018-05-04 11:02:10,2.0,,,,
000887.XSHE,2018-05-04,平安证券,,,1,1,2024-06-25 17:25:07,2018-05-06 13:20:20,1.0,,,,
000887.XSHE,2018-05-04,中银国际证券,,,1,1,2024-06-25 17:25:52,2018-05-07 12:11:06,1.0,,,,
000887.XSHE,2018-05-06,招商证券,,,1,1,2024-06-25 17:25:39,2018-05-07 14:52:45,1.0,,,,
000887.XSHE,2018-05-07,国联民生,,,2,1,2024-06-25 17:24:01,2018-05-11 11:02:12,2.0,,,,
000887.XSHE,2018-05-07,中银国际证券,,,1,1,2024-06-25 17:24:07,2018-05-08 11:02:07,1.0,,,,
000887.XSHE,2018-05-07,国海证券,,,1,1,2024-06-25 17:24:47,2018-05-07 16:45:29,1.0,,,,
000887.XSHE,2018-05-07,天风证券,22.0000,M06,1,1,2024-06-25 04:43:11,2018-05-10 16:45:20,1.0,22.0,,,
000887.XSHE,2018-05-07,中信证券,,,2,1,2024-06-25 17:25:15,2018-05-07 21:30:35,2.0,,,,
000887.XSHE,2018-05-13,招商证券,,,1,1,2024-06-25 17:24:07,2018-05-14 17:54:24,1.0,,,,
000887.XSHE,2018-05-13,国海证券,,,1,1,2024-06-25 17:24:42,2018-05-14 17:54:24,1.0,,,,
000887.XSHE,2018-05-14,国联民生,,,2,1,2024-06-25 17:25:04,2018-05-17 12:11:11,2.0,,,,
000887.XSHE,2018-05-15,光大证券,22.0000,M06,1,1,2024-06-25 04:43:08,2018-05-15 16:45:14,1.0,22.0,,,
000887.XSHE,2018-05-15,中银国际证券,,,1,1,2024-06-25 17:25:45,2018-05-15 14:06:07,1.0,,,,
000887.XSHE,2018-05-16,西南证券,21.4000,M06,1,1,2024-06-25 04:43:00,2018-05-16 17:41:44,1.0,21.4,,,
000887.XSHE,2018-05-20,招商证券,,,1,1,2024-06-25 17:24:52,2018-05-21 16:55:37,1.0,,,,
000887.XSHE,2018-05-20,平安证券,,,1,1,2024-06-25 17:24:56,2018-05-21 13:20:33,1.0,,,,
000887.XSHE,2018-05-21,国联民生,,,2,1,2024-06-25 17:23:59,2018-05-28 16:56:01,2.0,,,,
000887.XSHE,2018-05-21,中信证券,,,2,1,2024-06-25 17:24:43,2018-05-22 09:53:33,2.0,,,,
000887.XSHE,2018-05-21,中银国际证券,,,1,1,2024-06-25 17:25:58,2018-05-23 16:55:25,1.0,,,,
000887.XSHE,2018-05-23,万联证券,,,2,1,2024-06-25 17:25:02,2018-05-24 16:55:14,2.0,,,,
000887.XSHE,2018-05-23,中银国际证券,,,1,1,2024-06-25 17:25:26,2018-05-23 21:30:23,1.0,,,,
000887.XSHE,2018-05-23,国海证券,,,1,1,2024-06-25 17:25:55,2018-05-23 11:25:39,1.0,,,,
000887.XSHE,2018-05-24,西南证券,21.4000,M06,1,1,2024-06-25 04:42:52,2018-05-24 12:11:08,1.0,21.4,,,
000887.XSHE,2018-05-24,天风证券,22.0000,M06,1,1,2024-06-25 04:43:13,2018-05-24 12:11:08,1.0,22.0,,,
000887.XSHE,2018-05-24,中银国际证券,,,1,1,2024-06-25 17:25:46,2018-05-24 12:11:08,1.0,,,,
000887.XSHE,2018-05-27,国海证券,,,1,1,2024-06-25 17:24:12,2018-05-28 12:11:21,1.0,,,,
000887.XSHE,2018-05-28,国联民生,,,2,1,2024-06-25 17:24:34,2018-05-28 21:30:44,2.0,,,,
000887.XSHE,2018-05-28,中银国际证券,,,1,1,2024-06-25 17:25:19,2018-05-28 16:56:01,1.0,,,,
000887.XSHE,2018-06-03,国海证券,,,1,1,2024-06-25 17:25:47,2018-06-04 14:06:06,1.0,,,,
000887.XSHE,2018-06-04,招商证券,,,1,1,2024-06-25 17:23:48,2018-06-05 17:18:15,1.0,,,,
000887.XSHE,2018-06-04,国联民生,,,2,1,2024-06-25 17:24:46,2018-06-05 12:11:10,2.0,,,,
000887.XSHE,2018-06-04,上海证券,,,1,1,2024-06-25 17:24:50,2018-06-05 14:52:46,1.0,,,,
000887.XSHE,2018-06-04,中银国际证券,,,1,1,2024-06-25 17:24:53,2018-06-04 16:55:24,1.0,,,,
000887.XSHE,2018-06-04,中信证券,,,2,1,2024-06-25 17:25:27,2018-06-05 17:18:15,2.0,,,,
000887.XSHE,2018-06-05,光大证券,,,1,1,2024-06-25 17:25:41,2018-06-06 14:52:16,1.0,,,,
000887.XSHE,2018-06-10,招商证券,,,1,1,2024-06-25 17:24:47,2018-06-11 17:18:21,1.0,,,,
000887.XSHE,2018-06-11,中银国际证券,,,1,1,2024-06-25 17:24:02,2018-06-11 16:55:48,1.0,,,,
000887.XSHE,2018-06-11,国联民生,,,2,1,2024-06-25 17:24:46,2018-06-15 14:06:06,2.0,,,,
000887.XSHE,2018-06-11,招商证券,,,1,1,2024-06-25 17:25:18,2018-06-12 21:30:32,1.0,,,,
000887.XSHE,2018-06-19,国联民生,,,2,1,2024-06-25 17:24:51,2018-06-21 14:52:10,2.0,,,,
000887.XSHE,2018-06-19,中银国际证券,,,1,1,2024-06-25 17:24:52,2018-06-19 17:41:21,1.0,,,,
000887.XSHE,2018-06-19,中信证券,,,2,1,2024-06-25 17:25:07,2018-06-19 17:41:21,2.0,,,,
000887.XSHE,2018-06-19,招商证券,,,1,1,2024-06-25 17:25:48,2018-06-20 16:55:52,1.0,,,,
000887.XSHE,2018-06-19,国海证券,,,1,1,2024-06-25 17:25:49,2018-06-19 14:52:27,1.0,,,,
000887.XSHE,2018-06-21,平安证券,,,1,1,2024-06-25 17:24:37,2018-06-21 21:31:56,1.0,,,,
000887.XSHE,2018-06-25,中银国际证券,,,1,1,2024-06-25 17:24:25,2018-06-25 17:41:22,1.0,,,,
000887.XSHE,2018-06-25,中信证券,,,2,1,2024-06-25 17:24:40,2018-06-26 09:53:18,2.0,,,,
000887.XSHE,2018-06-25,国联民生,,,2,1,2024-06-25 17:25:12,2018-06-29 11:02:07,2.0,,,,
000887.XSHE,2018-06-25,招商证券,,,1,1,2024-06-25 17:25:50,2018-06-27 16:55:27,1.0,,,,
000887.XSHE,2018-06-27,国海证券,,,1,1,2024-06-25 17:24:40,2018-06-27 16:55:27,1.0,,,,
000887.XSHE,2018-06-29,中银国际证券,,,1,1,2024-06-25 17:24:11,2018-06-29 12:57:15,1.0,,,,
000887.XSHE,2018-07-01,国海证券,,,1,1,2024-06-25 17:25:06,2018-07-02 11:48:12,1.0,,,,
000887.XSHE,2018-07-02,中银国际证券,,,1,1,2024-06-25 17:24:23,2018-07-02 16:55:38,1.0,,,,
000887.XSHE,2018-07-02,中信证券,,,2,1,2024-06-25 17:25:59,2018-07-03 10:16:19,2.0,,,,
000887.XSHE,2018-07-08,国海证券,,,1,1,2024-06-25 17:24:00,2018-07-09 12:11:18,1.0,,,,
000887.XSHE,2018-07-09,国联民生,,,2,1,2024-06-25 17:23:55,2018-07-09 16:55:46,2.0,,,,
000887.XSHE,2018-07-09,中信证券,,,2,1,2024-06-25 17:24:08,2018-07-09 21:30:29,2.0,,,,
000887.XSHE,2018-07-09,中银国际证券,,,1,1,2024-06-25 17:25:26,2018-07-09 16:55:46,1.0,,,,
000887.XSHE,2018-07-09,招商证券,,,1,1,2024-06-25 17:25:41,2018-07-10 21:30:19,1.0,,,,
000887.XSHE,2018-07-15,国海证券,,,1,1,2024-06-25 17:23:58,2018-07-16 16:55:41,1.0,,,,
000887.XSHE,2018-07-15,平安证券,,,1,1,2024-06-25 17:24:07,2018-07-16 16:55:41,1.0,,,,
000887.XSHE,2018-07-15,招商证券,,,1,1,2024-06-25 17:25:12,2018-07-18 09:53:12,1.0,,,,
000887.XSHE,2018-07-16,中信证券,,,2,1,2024-06-25 17:24:18,2018-07-16 21:30:30,2.0,,,,
000887.XSHE,2018-07-16,平安证券,,,1,1,2024-06-25 17:24:20,2018-07-16 16:55:41,1.0,,,,
000887.XSHE,2018-07-16,国海证券,,,1,1,2024-06-25 17:24:20,2018-07-16 17:41:20,1.0,,,,
000887.XSHE,2018-07-16,国联民生,,,2,1,2024-06-25 17:25:27,2018-07-17 17:41:13,2.0,,,,
000887.XSHE,2018-07-17,中银国际证券,,,1,1,2024-06-25 17:23:55,2018-07-17 12:11:15,1.0,,,,
000887.XSHE,2018-07-22,国海证券,,,1,1,2024-06-25 17:23:49,2018-07-23 14:06:10,1.0,,,,
000887.XSHE,2018-07-23,国联民生,,,2,1,2024-06-25 17:24:41,2018-07-25 11:02:12,2.0,,,,
000887.XSHE,2018-07-23,中银国际证券,,,1,1,2024-06-25 17:24:43,2018-07-23 14:52:42,1.0,,,,
000887.XSHE,2018-07-23,中信证券,,,2,1,2024-06-25 17:25:00,2018-07-23 21:30:20,2.0,,,,
000887.XSHE,2018-07-23,招商证券,,,1,1,2024-06-25 17:25:33,2018-07-24 17:41:07,1.0,,,,
000887.XSHE,2018-07-27,国海证券,,,1,1,2024-06-25 17:24:35,2018-07-29 09:53:12,1.0,,,,
000887.XSHE,2018-07-29,招商证券,,,1,1,2024-06-25 17:24:25,2018-07-30 21:30:25,1.0,,,,
000887.XSHE,2018-07-30,中信证券,,,2,1,2024-06-25 17:24:39,2018-07-31 21:30:33,2.0,,,,
000887.XSHE,2018-07-30,国联民生,,,2,1,2024-06-25 17:24:42,2018-07-31 16:55:39,2.0,,,,
000887.XSHE,2018-08-01,中银国际证券,,,1,1,2024-06-25 17:24:40,2018-08-02 11:02:17,1.0,,,,
000887.XSHE,2018-08-04,国联民生,,,2,1,2024-06-25 17:23:48,2018-08-07 16:55:20,2.0,,,,
000887.XSHE,2018-08-05,招商证券,,,1,1,2024-06-25 17:25:15,2018-08-08 17:41:18,1.0,,,,
000887.XSHE,2018-08-06,中银国际证券,,,1,1,2024-06-25 17:25:28,2018-08-06 12:57:09,1.0,,,,
000887.XSHE,2018-08-12,招商证券,,,1,1,2024-06-25 17:24:29,2018-08-12 21:30:09,1.0,,,,
000887.XSHE,2018-08-13,中信证券,,,2,1,2024-06-25 17:24:02,2018-08-14 16:55:40,2.0,,,,
000887.XSHE,2018-08-13,中银国际证券,,,1,1,2024-06-25 17:25:02,2018-08-14 11:02:10,1.0,,,,
000887.XSHE,2018-08-13,国联民生,,,2,1,2024-06-25 17:25:04,2018-08-16 10:16:14,2.0,,,,
000887.XSHE,2018-08-14,平安证券,,,1,1,2024-06-25 17:24:27,2018-08-14 21:30:27,1.0,,,,
000887.XSHE,2018-08-20,国联民生,,,2,1,2024-06-25 17:25:25,2018-08-23 17:41:17,2.0,,,,
000887.XSHE,2018-08-20,中银国际证券,,,1,1,2024-06-25 17:25:59,2018-08-20 14:52:23,1.0,,,,
000887.XSHE,2018-08-27,国联民生,,,2,1,2024-06-25 17:25:57,2018-08-28 10:16:19,2.0,,,,
000887.XSHE,2018-08-27,中银国际证券,,,1,1,2024-06-25 17:25:58,2018-08-27 16:55:37,1.0,,,,
000887.XSHE,2018-08-28,招商证券,,,1,1,2024-06-25 17:25:36,2018-08-28 21:30:51,1.0,,,,
000887.XSHE,2018-08-29,招商证券,,,1,1,2024-06-25 17:24:18,2018-08-30 14:06:13,1.0,,,,
000887.XSHE,2018-08-30,东方财富证券,,,2,1,2024-06-25 17:23:57,2018-08-30 14:06:13,2.0,,,,
000887.XSHE,2018-08-30,平安证券,,,1,1,2024-06-25 17:24:01,2018-08-30 13:43:02,1.0,,,,
000887.XSHE,2018-08-30,天风证券,17.0000,M06,1,1,2024-06-25 04:42:56,2018-08-30 14:52:17,1.0,17.0,,,
000887.XSHE,2018-08-30,中信建投,13.6700,M06,2,1,2024-06-25 04:42:57,2018-08-30 16:56:53,2.0,13.67,,,
000887.XSHE,2018-08-30,中银国际证券,,,1,1,2024-06-25 17:24:23,2018-08-30 12:11:21,1.0,,,,
000887.XSHE,2018-08-30,上海证券,,,1,1,2024-06-25 17:25:00,2018-08-30 21:30:32,1.0,,,,
000887.XSHE,2018-08-30,银河证券,,,2,1,2024-06-25 17:25:11,2018-08-31 21:30:28,2.0,,,,
000887.XSHE,2018-08-30,国海证券,,,1,1,2024-06-25 17:25:13,2018-08-31 16:55:26,1.0,,,,
000887.XSHE,2018-08-30,西南证券,,,1,1,2024-06-25 17:25:44,2018-08-30 13:43:02,1.0,,,,
000887.XSHE,2018-08-31,兴业证券,,,2,1,2024-06-25 17:23:56,2018-09-02 13:20:10,2.0,,,,
000887.XSHE,2018-09-03,中银国际证券,,,1,1,2024-06-25 17:25:28,2018-09-03 16:55:34,1.0,,,,
000887.XSHE,2018-09-03,国联民生,,,2,1,2024-06-25 17:25:44,2018-09-04 14:06:07,2.0,,,,
000887.XSHE,2018-09-03,中信证券,,,2,1,2024-06-25 17:25:59,2018-09-03 21:30:28,2.0,,,,
000887.XSHE,2018-09-05,平安证券,,,1,1,2024-06-25 17:24:00,2018-09-05 16:55:18,1.0,,,,
000887.XSHE,2018-09-10,国联民生,,,2,1,2024-06-25 17:24:08,2018-09-18 16:55:16,2.0,,,,
000887.XSHE,2018-09-10,中银国际证券,,,1,1,2024-06-25 17:24:14,2018-09-10 12:58:02,1.0,,,,
000887.XSHE,2018-09-16,国海证券,,,1,1,2024-06-25 17:25:21,2018-09-17 21:30:18,1.0,,,,
000887.XSHE,2018-09-16,招商证券,,,1,1,2024-06-25 17:25:23,2018-09-17 14:52:14,1.0,,,,
000887.XSHE,2018-09-17,国联民生,,,2,1,2024-06-25 17:24:01,2018-09-20 21:30:09,2.0,,,,
000887.XSHE,2018-09-17,中银国际证券,,,1,1,2024-06-25 17:24:08,2018-09-17 12:57:25,1.0,,,,
000887.XSHE,2018-09-17,中信证券,,,2,1,2024-06-25 17:25:42,2018-09-17 21:30:18,2.0,,,,
000887.XSHE,2018-09-18,国海证券,,,1,1,2024-06-25 17:24:00,2018-09-18 21:30:19,1.0,,,,
000887.XSHE,2018-09-18,中银国际证券,,,1,1,2024-06-25 17:25:05,2018-09-18 12:11:11,1.0,,,,
000887.XSHE,2018-09-25,国海证券,,,1,1,2024-06-25 17:24:15,2018-09-25 16:55:41,1.0,,,,
000887.XSHE,2018-09-25,中银国际证券,,,1,1,2024-06-25 17:25:32,2018-09-25 16:55:41,1.0,,,,
000887.XSHE,2018-09-25,招商证券,,,1,1,2024-06-25 17:25:32,2018-09-26 12:57:15,1.0,,,,
000887.XSHE,2018-09-30,国海证券,,,1,1,2024-06-25 17:25:14,2018-10-07 16:55:03,1.0,,,,
000887.XSHE,2018-10-08,中信证券,,,2,1,2024-06-25 17:23:53,2018-10-09 11:02:32,2.0,,,,
000887.XSHE,2018-10-08,中银国际证券,,,1,1,2024-06-25 17:24:51,2018-10-08 14:06:07,1.0,,,,
000887.XSHE,2018-10-08,国联民生,,,2,1,2024-06-25 17:24:54,2018-10-10 16:55:13,2.0,,,,
000887.XSHE,2018-10-08,东方财富证券,,,2,1,2024-06-25 17:25:10,2018-10-08 17:18:06,2.0,,,,
000887.XSHE,2018-10-14,国海证券,,,1,1,2024-06-25 17:25:01,2018-10-15 12:11:12,1.0,,,,
000887.XSHE,2018-10-15,中银国际证券,,,1,1,2024-06-25 17:25:52,2018-10-16 12:11:12,1.0,,,,
000887.XSHE,2018-10-15,国联民生,,,2,1,2024-06-25 17:26:02,2018-10-18 21:30:08,2.0,,,,
000887.XSHE,2018-10-16,招商证券,,,1,1,2024-06-25 17:24:43,2018-10-17 12:11:06,1.0,,,,
000887.XSHE,2018-10-16,中信证券,,,2,1,2024-06-25 17:25:14,2018-10-16 14:06:05,2.0,,,,
000887.XSHE,2018-10-16,中银国际证券,,,1,1,2024-06-25 17:25:37,2018-10-16 16:55:47,1.0,,,,
000887.XSHE,2018-10-18,平安证券,,,1,1,2024-06-25 17:24:09,2018-10-18 11:48:07,1.0,,,,
000887.XSHE,2018-10-21,国联民生,,,2,1,2024-06-25 17:25:14,2018-10-29 21:30:25,2.0,,,,
000887.XSHE,2018-10-21,国海证券,,,1,1,2024-06-25 17:25:44,2018-10-22 21:30:30,1.0,,,,
000887.XSHE,2018-10-22,东方财富证券,,,2,1,2024-06-25 17:24:40,2018-10-22 16:55:26,2.0,,,,
000887.XSHE,2018-10-22,中银国际证券,,,1,1,2024-06-25 17:25:19,2018-10-22 16:55:26,1.0,,,,
000887.XSHE,2018-10-22,中信证券,,,2,1,2024-06-25 17:25:46,2018-10-23 11:02:06,2.0,,,,
000887.XSHE,2018-10-29,中信证券,,,2,1,2024-06-25 17:23:51,2018-10-30 09:53:07,2.0,,,,
000887.XSHE,2018-10-30,招商证券,,,1,1,2024-06-25 17:24:15,2018-10-30 16:56:40,1.0,,,,
000887.XSHE,2018-10-30,西南证券,,,1,1,2024-06-25 17:24:33,2018-10-30 21:30:24,1.0,,,,
000887.XSHE,2018-10-30,天风证券,15.0000,M06,1,1,2024-06-25 04:43:06,2018-10-30 21:30:24,1.0,15.0,,,
000887.XSHE,2018-10-30,中银国际证券,,,1,1,2024-06-25 17:24:56,2018-10-30 16:56:40,1.0,,,,
000887.XSHE,2018-10-30,平安证券,,,1,1,2024-06-25 17:25:25,2018-10-30 21:30:24,1.0,,,,
000887.XSHE,2018-10-31,上海证券,,,1,1,2024-06-25 17:24:18,2018-11-02 11:02:09,1.0,,,,
000887.XSHE,2018-11-02,平安证券,,,1,1,2024-06-25 17:24:23,2018-11-02 21:30:23,1.0,,,,
000887.XSHE,2018-11-04,国海证券,,,1,1,2024-06-25 17:24:06,2018-11-05 16:55:35,1.0,,,,
000887.XSHE,2018-11-05,中信证券,,,2,1,2024-06-25 17:24:52,2018-11-06 14:52:59,2.0,,,,
000887.XSHE,2018-11-05,国联民生,,,2,1,2024-06-25 17:25:24,2018-11-06 12:11:06,2.0,,,,
000887.XSHE,2018-11-05,中银国际证券,,,1,1,2024-06-25 17:25:51,2018-11-05 16:55:35,1.0,,,,
000887.XSHE,2018-11-06,东方财富证券,,,2,1,2024-06-25 17:23:47,2018-11-06 14:52:59,2.0,,,,
000887.XSHE,2018-11-11,国海证券,,,1,1,2024-06-25 17:24:52,2018-11-12 11:48:12,1.0,,,,
000887.XSHE,2018-11-12,国联民生,,,2,1,2024-06-25 17:24:24,2018-11-13 13:20:23,2.0,,,,
000887.XSHE,2018-11-12,中银国际证券,,,1,1,2024-06-25 17:25:54,2018-11-12 16:55:27,1.0,,,,
000887.XSHE,2018-11-13,中银国际证券,,,1,1,2024-06-25 17:24:52,2018-11-13 13:20:23,1.0,,,,
000887.XSHE,2018-11-19,中信证券,,,2,1,2024-06-25 17:24:08,2018-11-19 16:55:32,2.0,,,,
000887.XSHE,2018-11-19,中银国际证券,,,1,1,2024-06-25 17:24:53,2018-11-19 14:52:13,1.0,,,,
000887.XSHE,2018-11-21,中银国际证券,,,1,1,2024-06-25 17:24:39,2018-11-22 12:11:05,1.0,,,,
000887.XSHE,2018-11-23,平安证券,,,1,1,2024-06-25 17:25:41,2018-11-23 16:55:16,1.0,,,,
000887.XSHE,2018-11-25,招商证券,,,1,1,2024-06-25 17:23:48,2018-11-28 14:06:05,1.0,,,,
000887.XSHE,2018-11-26,国联民生,,,2,1,2024-06-25 17:23:55,2018-12-03 21:30:20,2.0,,,,
000887.XSHE,2018-11-26,平安证券,,,1,1,2024-06-25 17:23:57,2018-11-26 21:30:19,1.0,,,,
000887.XSHE,2018-11-26,中银国际证券,,,1,1,2024-06-25 17:25:04,2018-11-26 14:52:11,1.0,,,,
000887.XSHE,2018-11-27,中信证券,,,2,1,2024-06-25 17:25:00,2018-11-27 16:59:46,2.0,,,,
000887.XSHE,2018-12-03,国联民生,,,2,1,2024-06-25 17:24:48,2018-12-04 16:55:18,2.0,,,,
000887.XSHE,2018-12-03,中银国际证券,,,1,1,2024-06-25 17:25:23,2018-12-03 12:57:12,1.0,,,,
000887.XSHE,2018-12-04,中信证券,,,2,1,2024-06-25 17:24:46,2018-12-05 12:11:05,2.0,,,,
000887.XSHE,2018-12-05,国海证券,,,1,1,2024-06-25 17:25:41,2018-12-05 16:55:30,1.0,,,,
000887.XSHE,2018-12-09,国海证券,,,1,1,2024-06-25 17:25:45,2018-12-10 11:02:11,1.0,,,,
000887.XSHE,2018-12-10,国联民生,,,2,1,2024-06-25 17:24:20,2018-12-13 12:11:06,2.0,,,,
000887.XSHE,2018-12-10,中信证券,,,2,1,2024-06-25 17:24:26,2018-12-11 11:02:05,2.0,,,,
000887.XSHE,2018-12-10,平安证券,,,1,1,2024-06-25 17:24:44,2018-12-11 12:11:11,1.0,,,,
000887.XSHE,2018-12-10,中银国际证券,,,1,1,2024-06-25 17:25:03,2018-12-10 12:57:14,1.0,,,,
000887.XSHE,2018-12-16,国海证券,,,1,1,2024-06-25 17:23:47,2018-12-17 11:02:05,1.0,,,,
000887.XSHE,2018-12-16,中银国际证券,,,1,1,2024-06-25 17:25:07,2018-12-17 11:02:05,1.0,,,,
000887.XSHE,2018-12-17,国联民生,,,2,1,2024-06-25 17:23:54,2018-12-21 16:55:14,2.0,,,,
000887.XSHE,2018-12-17,中银国际证券,,,1,1,2024-06-25 17:24:12,2018-12-17 14:06:16,1.0,,,,
000887.XSHE,2018-12-17,中信证券,,,2,1,2024-06-25 17:25:48,2018-12-18 14:52:07,2.0,,,,
000887.XSHE,2018-12-23,平安证券,,,1,1,2024-06-25 17:25:46,2018-12-24 11:48:13,1.0,,,,
000887.XSHE,2018-12-23,国海证券,,,1,1,2024-06-25 17:25:56,2018-12-24 11:48:13,1.0,,,,
000887.XSHE,2018-12-24,中银国际证券,,,1,1,2024-06-25 17:23:50,2018-12-24 14:06:07,1.0,,,,
000887.XSHE,2018-12-24,中信证券,,,2,1,2024-06-25 17:24:40,2018-12-24 14:52:04,2.0,,,,
000887.XSHE,2019-01-01,国金证券,15.1800,M06,1,1,2024-06-25 04:42:55,2019-01-02 16:55:35,1.0,15.18,,,
000887.XSHE,2019-01-02,中信证券,,,2,1,2024-06-25 17:24:14,2019-01-02 21:30:48,2.0,,,,
000887.XSHE,2019-01-02,国海证券,,,1,1,2024-06-25 17:25:38,2019-01-02 16:55:35,1.0,,,,
000887.XSHE,2019-01-03,华泰证券,11.6550,M06,2,1,2024-06-25 04:42:49,2019-01-04 12:11:07,2.0,11.655,,,
000887.XSHE,2019-01-06,华泰证券,12.2100,,2,1,2024-06-25 04:42:58,2019-01-07 16:55:42,2.0,,,,
000887.XSHE,2019-01-06,国海证券,,,1,1,2024-06-25 17:25:18,2019-01-07 12:11:21,1.0,,,,
000887.XSHE,2019-01-07,国联民生,,,2,1,2024-06-25 17:24:22,2019-01-07 16:55:42,2.0,,,,
000887.XSHE,2019-01-07,中信证券,,,2,1,2024-06-25 17:24:33,2019-01-07 21:30:47,2.0,,,,
000887.XSHE,2019-01-14,国联民生,,,2,1,2024-06-25 17:25:42,2019-01-15 12:57:10,2.0,,,,
000887.XSHE,2019-01-14,华泰证券,12.2100,,2,1,2024-06-25 04:43:25,2019-01-15 14:52:11,2.0,,,,
000887.XSHE,2019-01-17,国海证券,,,1,1,2024-06-25 17:25:11,2019-01-18 21:30:04,1.0,,,,
000887.XSHE,2019-01-20,华泰证券,12.2100,,2,1,2024-06-25 04:43:07,2019-01-21 14:06:07,2.0,,,,
000887.XSHE,2019-01-20,国海证券,,,1,1,2024-06-25 17:25:27,2019-01-21 14:06:07,1.0,,,,
000887.XSHE,2019-01-21,中信证券,,,2,1,2024-06-25 17:24:27,2019-01-21 21:30:12,2.0,,,,
000887.XSHE,2019-01-22,平安证券,,,1,1,2024-06-25 17:24:32,2019-01-22 12:57:04,1.0,,,,
000887.XSHE,2019-01-28,国联民生,,,2,1,2024-06-25 17:25:24,2019-02-11 16:55:52,2.0,,,,
000887.XSHE,2019-01-30,天风证券,15.0000,M06,1,1,2024-06-25 04:43:07,2019-01-30 16:55:15,1.0,15.0,,,
000887.XSHE,2019-02-11,中信证券,,,2,1,2024-06-25 17:24:45,2019-02-11 21:30:13,2.0,,,,
000887.XSHE,2019-02-11,国联民生,,,2,1,2024-06-25 17:25:35,2019-02-13 14:52:02,2.0,,,,
000887.XSHE,2019-02-13,中银国际证券,,,1,1,2024-06-25 17:24:55,2019-02-13 21:30:12,1.0,,,,
000887.XSHE,2019-02-15,平安证券,,,1,1,2024-06-25 17:24:51,2019-02-15 16:55:16,1.0,,,,
000887.XSHE,2019-02-17,国海证券,,,1,1,2024-06-25 17:24:42,2019-02-18 16:55:13,1.0,,,,
000887.XSHE,2019-02-18,国联民生,,,2,1,2024-06-25 17:24:56,2019-02-18 16:55:13,2.0,,,,
000887.XSHE,2019-02-18,中信证券,,,2,1,2024-06-25 17:25:41,2019-02-18 21:30:05,2.0,,,,
000887.XSHE,2019-02-24,国海证券,,,1,1,2024-06-25 17:24:49,2019-02-25 14:52:10,1.0,,,,
000887.XSHE,2019-02-25,中信证券,,,2,1,2024-06-25 17:24:08,2019-02-25 16:55:17,2.0,,,,
000887.XSHE,2019-02-25,国联民生,,,2,1,2024-06-25 17:25:03,2019-03-01 12:57:13,2.0,,,,
000887.XSHE,2019-02-27,华泰证券,,,2,1,2024-06-25 17:24:34,2019-02-28 16:55:22,2.0,,,,
000887.XSHE,2019-03-03,华泰证券,12.2100,,2,1,2024-06-25 04:42:55,2019-03-06 17:41:12,2.0,,,,
000887.XSHE,2019-03-03,国联民生,,,2,1,2024-06-25 17:24:47,2019-03-05 14:52:22,2.0,,,,
000887.XSHE,2019-03-03,国海证券,,,1,1,2024-06-25 17:24:51,2019-03-04 13:43:10,1.0,,,,
000887.XSHE,2019-03-05,天风证券,18.0000,M06,1,1,2024-06-25 04:43:11,2019-03-06 16:55:24,1.0,18.0,,,
000887.XSHE,2019-03-10,国海证券,,,1,1,2024-06-25 17:25:17,2019-03-11 14:52:23,1.0,,,,
000887.XSHE,2019-03-11,国联民生,,,2,1,2024-06-25 17:24:28,2019-03-14 14:06:05,2.0,,,,
000887.XSHE,2019-03-11,中信证券,,,2,1,2024-06-25 17:24:38,2019-03-11 21:30:12,2.0,,,,
000887.XSHE,2019-03-13,国金证券,17.0400,,1,1,2024-06-25 04:42:56,2019-03-14 21:30:11,1.0,,,,
000887.XSHE,2019-03-17,国海证券,,,1,1,2024-06-25 17:24:52,2019-03-18 12:57:02,1.0,,,,
000887.XSHE,2019-03-18,中信证券,,,2,1,2024-06-25 17:23:53,2019-03-19 21:30:04,2.0,,,,
000887.XSHE,2019-03-18,国联民生,,,2,1,2024-06-25 17:23:54,2019-03-21 16:55:21,2.0,,,,
