order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000027.XSHE,2018-07-29,国泰海通证券,,,1,1,2024-06-18 17:37:13,2018-07-30 12:11:24,1.0,,,,
000027.XSHE,2018-07-29,招商证券,,,1,1,2024-06-18 17:38:04,2018-07-31 12:11:13,1.0,,,,
000027.XSHE,2018-08-01,中信建投,,,2,1,2024-06-18 17:38:22,2018-08-01 21:30:38,2.0,,,,
000027.XSHE,2018-08-05,招商证券,,,1,1,2024-06-18 17:38:20,2018-08-06 12:11:16,1.0,,,,
000027.XSHE,2018-08-06,国泰海通证券,,,1,1,2024-06-18 17:37:15,2018-08-06 16:56:01,1.0,,,,
000027.XSHE,2018-08-20,中信建投,,,2,1,2024-06-18 17:38:39,2018-08-20 17:41:14,2.0,,,,
000027.XSHE,2018-08-23,中信建投,6.1000,M06,2,1,2024-06-18 04:53:59,2018-08-23 16:55:16,2.0,6.1,,,
000027.XSHE,2018-08-23,国泰海通证券,,,1,1,2024-06-18 17:37:42,2018-08-23 12:58:16,1.0,,,,
000027.XSHE,2018-09-02,国泰海通证券,,,1,1,2024-06-18 17:38:02,2018-09-03 12:11:14,1.0,,,,
000027.XSHE,2018-09-03,中信建投,,,2,1,2024-06-18 17:37:49,2018-09-03 21:30:28,2.0,,,,
000027.XSHE,2018-09-05,招商证券,,,1,1,2024-06-18 17:37:25,2018-09-05 16:55:18,1.0,,,,
000027.XSHE,2018-09-09,招商证券,,,1,1,2024-06-18 17:37:49,2018-09-10 11:02:09,1.0,,,,
000027.XSHE,2018-09-20,中信建投,,,2,1,2024-06-18 17:37:49,2018-09-20 21:30:09,2.0,,,,
000027.XSHE,2018-09-24,国泰海通证券,,,1,1,2024-06-18 17:38:26,2018-09-25 14:06:15,1.0,,,,
000027.XSHE,2018-10-07,国泰海通证券,,,1,1,2024-06-18 17:38:04,2018-10-08 12:11:12,1.0,,,,
000027.XSHE,2018-10-08,招商证券,,,1,1,2024-06-18 17:37:40,2018-10-09 12:11:10,1.0,,,,
000027.XSHE,2018-10-08,中信建投,,,2,1,2024-06-18 17:38:02,2018-10-08 17:18:06,2.0,,,,
000027.XSHE,2018-10-22,招商证券,,,1,1,2024-06-18 17:39:05,2018-10-22 14:52:45,1.0,,,,
000027.XSHE,2018-10-22,中信建投,,,2,1,2024-06-18 17:39:22,2018-10-22 21:30:30,2.0,,,,
000027.XSHE,2018-10-28,招商证券,,,1,1,2024-06-18 17:39:06,2018-10-29 21:30:25,1.0,,,,
000027.XSHE,2018-11-01,国泰海通证券,,,1,1,2024-06-18 17:37:15,2018-11-01 14:06:10,1.0,,,,
000027.XSHE,2018-11-05,中信建投,,,2,1,2024-06-18 17:39:32,2018-11-05 16:55:35,2.0,,,,
000027.XSHE,2018-11-19,中信建投,,,2,1,2024-06-18 17:37:59,2018-11-19 21:30:24,2.0,,,,
000027.XSHE,2018-11-25,招商证券,,,1,1,2024-06-18 17:38:07,2018-11-26 09:53:07,1.0,,,,
000027.XSHE,2018-12-03,招商证券,,,1,1,2024-06-18 17:37:31,2018-12-03 14:52:25,1.0,,,,
000027.XSHE,2018-12-03,中信建投,,,2,1,2024-06-18 17:38:56,2018-12-03 21:30:20,2.0,,,,
000027.XSHE,2018-12-10,中信建投,,,2,1,2024-06-18 17:38:25,2018-12-10 21:30:29,2.0,,,,
000027.XSHE,2018-12-16,招商证券,,,1,1,2024-06-18 17:37:12,2018-12-17 11:02:05,1.0,,,,
000027.XSHE,2018-12-21,中信建投,,,2,1,2024-06-18 17:38:32,2018-12-21 21:30:21,2.0,,,,
000027.XSHE,2018-12-22,国泰海通证券,,,1,1,2024-06-18 17:37:19,2018-12-24 09:53:05,1.0,,,,
000027.XSHE,2018-12-28,申万宏源,,,2,1,2024-06-18 17:38:56,2018-12-28 16:55:15,2.0,,,,
000027.XSHE,2019-01-02,中信建投,,,2,1,2024-06-18 17:37:44,2019-01-02 21:30:48,2.0,,,,
000027.XSHE,2019-01-06,招商证券,,,1,1,2024-06-18 17:37:27,2019-01-07 14:06:08,1.0,,,,
000027.XSHE,2019-01-06,国泰海通证券,,,1,1,2024-06-18 17:39:01,2019-01-07 12:11:21,1.0,,,,
000027.XSHE,2019-01-08,申万宏源,,,2,1,2024-06-18 17:38:52,2019-01-09 16:55:27,2.0,,,,
000027.XSHE,2019-01-14,国泰海通证券,,,1,1,2024-06-18 17:38:04,2019-01-14 14:06:16,1.0,,,,
000027.XSHE,2019-01-21,招商证券,,,1,1,2024-06-18 17:37:51,2019-01-21 12:57:12,1.0,,,,
000027.XSHE,2019-01-24,中信建投,6.1000,M06,2,1,2024-06-18 04:54:39,2019-01-24 11:48:05,2.0,6.1,,,
000027.XSHE,2019-01-25,申万宏源,,,2,1,2024-06-18 17:37:00,2019-01-25 21:30:12,2.0,,,,
000027.XSHE,2019-01-25,国海证券,,,2,1,2024-06-18 17:38:22,2019-01-25 11:48:03,2.0,,,,
000027.XSHE,2019-01-27,招商证券,,,1,1,2024-06-18 17:39:25,2019-01-28 11:02:12,1.0,,,,
000027.XSHE,2019-01-30,国泰海通证券,,,1,1,2024-06-18 17:38:31,2019-01-30 21:30:19,1.0,,,,
000027.XSHE,2019-02-01,中信建投,,,2,1,2024-06-18 17:38:34,2019-02-01 16:55:14,2.0,,,,
000027.XSHE,2019-02-12,申万宏源,,,2,1,2024-06-18 17:37:32,2019-02-12 12:57:05,2.0,,,,
000027.XSHE,2019-02-17,国泰海通证券,,,1,1,2024-06-18 17:39:38,2019-02-18 16:55:13,1.0,,,,
000027.XSHE,2019-02-24,招商证券,,,1,1,2024-06-18 17:37:33,2019-02-25 11:48:09,1.0,,,,
000027.XSHE,2019-02-25,申万宏源,,,2,1,2024-06-18 17:37:45,2019-02-25 16:55:17,2.0,,,,
000027.XSHE,2019-03-05,中信建投,,,2,1,2024-06-18 17:37:43,2019-03-05 14:52:22,2.0,,,,
000027.XSHE,2019-03-05,申万宏源,,,2,1,2024-06-18 17:39:43,2019-03-05 12:57:06,2.0,,,,
000027.XSHE,2019-03-11,申万宏源,,,2,1,2024-06-18 17:37:49,2019-03-11 21:30:12,2.0,,,,
000027.XSHE,2019-03-21,中信建投,,,2,1,2024-06-18 17:39:07,2019-03-21 21:30:21,2.0,,,,
000027.XSHE,2019-04-04,申万宏源,,,2,1,2024-06-18 17:37:06,2019-04-04 12:57:12,2.0,,,,
000027.XSHE,2019-04-04,中信建投,7.3000,M06,2,1,2024-06-18 04:54:20,2019-04-04 21:30:13,2.0,7.3,,,
000027.XSHE,2019-04-07,申万宏源,,,2,1,2024-06-18 17:37:21,2019-04-08 14:52:09,2.0,,,,
000027.XSHE,2019-04-08,招商证券,,,1,1,2024-06-18 17:39:26,2019-04-08 17:55:19,1.0,,,,
000027.XSHE,2019-04-10,申万宏源,,,2,1,2024-06-18 17:38:35,2019-04-10 16:55:27,2.0,,,,
000027.XSHE,2019-04-12,申万宏源,,,2,1,2024-06-18 17:36:59,2019-04-12 12:57:03,2.0,,,,
000027.XSHE,2019-04-23,中信建投,,,2,1,2024-06-18 17:38:43,2019-04-23 16:55:10,2.0,,,,
000027.XSHE,2019-04-28,招商证券,,,1,1,2024-06-18 17:37:23,2019-04-30 07:35:05,1.0,,,,
000027.XSHE,2019-04-28,申万宏源,,,2,1,2024-06-18 17:39:35,2019-04-29 21:30:21,2.0,,,,
000027.XSHE,2019-05-06,中信建投,,,2,1,2024-06-18 17:39:37,2019-05-07 11:13:03,2.0,,,,
000027.XSHE,2019-05-08,申万宏源,,,2,1,2024-06-18 17:37:21,2019-05-08 16:13:02,2.0,,,,
000027.XSHE,2019-05-16,申万宏源,,,2,1,2024-06-18 17:37:15,2019-05-16 12:13:02,2.0,,,,
000027.XSHE,2019-05-20,中信建投,,,2,1,2024-06-18 17:38:51,2019-05-20 16:13:03,2.0,,,,
000027.XSHE,2019-05-23,申万宏源,,,2,1,2024-06-18 17:36:59,2019-05-23 16:13:02,2.0,,,,
000027.XSHE,2019-06-02,申万宏源,,,2,1,2024-06-18 17:37:37,2019-06-03 12:13:03,2.0,,,,
000027.XSHE,2019-06-03,中信建投,,,2,1,2024-06-18 17:37:22,2019-06-03 16:13:05,2.0,,,,
000027.XSHE,2019-06-03,申万宏源,,,2,1,2024-06-18 17:37:47,2019-06-03 15:13:03,2.0,,,,
000027.XSHE,2019-06-09,申万宏源,,,2,1,2024-06-18 17:37:56,2019-06-10 15:13:02,2.0,,,,
000027.XSHE,2019-06-12,招商证券,,,1,1,2024-06-18 17:37:08,2019-06-12 15:13:04,1.0,,,,
000027.XSHE,2019-06-16,申万宏源,,,2,1,2024-06-18 17:39:20,2019-06-17 15:13:03,2.0,,,,
000027.XSHE,2019-06-17,中信建投,,,2,1,2024-06-18 17:39:39,2019-06-18 11:13:04,2.0,,,,
000027.XSHE,2019-06-22,招商证券,,,1,1,2024-06-18 17:37:20,2019-06-23 13:13:05,1.0,,,,
000027.XSHE,2019-06-23,申万宏源,,,2,1,2024-06-18 17:38:04,2019-06-24 15:13:03,2.0,,,,
000027.XSHE,2019-06-30,申万宏源,,,2,1,2024-06-18 17:37:03,2019-07-01 11:13:03,2.0,,,,
000027.XSHE,2019-07-01,中信建投,,,2,1,2024-06-18 17:37:47,2019-07-02 11:13:04,2.0,,,,
000027.XSHE,2019-07-07,招商证券,,,1,1,2024-06-18 17:37:40,2019-07-08 12:13:04,1.0,,,,
000027.XSHE,2019-07-08,申万宏源,,,2,1,2024-06-18 17:37:56,2019-07-08 17:13:04,2.0,,,,
000027.XSHE,2019-07-18,中信建投,,,2,1,2024-06-18 17:39:38,2019-07-18 16:13:06,2.0,,,,
000027.XSHE,2019-07-19,申万宏源,,,2,1,2024-06-18 17:38:04,2019-07-19 18:13:32,2.0,,,,
000027.XSHE,2019-07-30,申万宏源,,,2,1,2024-06-18 17:37:41,2019-07-30 18:13:06,2.0,,,,
000027.XSHE,2019-08-02,中信建投,,,2,1,2024-06-18 17:38:38,2019-08-04 11:13:03,2.0,,,,
000027.XSHE,2019-08-05,招商证券,,,1,1,2024-06-18 17:39:35,2019-08-06 12:13:04,1.0,,,,
000027.XSHE,2019-08-06,申万宏源,,,2,1,2024-06-18 17:39:45,2019-08-07 15:13:03,2.0,,,,
000027.XSHE,2019-08-19,中信建投,,,2,1,2024-06-18 17:37:25,2019-08-19 18:13:03,2.0,,,,
000027.XSHE,2019-08-21,申万宏源,,,2,1,2024-06-18 17:39:19,2019-08-23 19:13:03,2.0,,,,
000027.XSHE,2019-08-22,中信建投,7.3000,M06,2,1,2024-06-18 04:53:57,2019-08-23 16:13:05,2.0,7.3,,,
000027.XSHE,2019-08-22,申万宏源,,,2,1,2024-06-18 17:39:28,2019-08-23 18:13:03,2.0,,,,
000027.XSHE,2019-09-02,申万宏源,,,2,1,2024-06-18 17:39:10,2019-09-04 13:13:05,2.0,,,,
000027.XSHE,2019-09-03,中信建投,,,2,1,2024-06-18 17:37:23,2019-09-03 17:13:02,2.0,,,,
000027.XSHE,2019-09-08,申万宏源,,,2,1,2024-06-18 17:39:37,2020-10-28 15:53:50,2.0,,,,
000027.XSHE,2019-09-15,申万宏源,,,2,1,2024-06-18 17:39:44,2019-09-17 16:13:05,2.0,,,,
000027.XSHE,2019-09-17,中信建投,,,2,1,2024-06-18 17:39:15,2019-09-17 15:13:03,2.0,,,,
000027.XSHE,2019-09-23,中信建投,,,2,1,2024-06-18 17:37:20,2019-09-24 10:13:11,2.0,,,,
000027.XSHE,2019-09-23,申万宏源,,,2,1,2024-06-18 17:39:15,2019-09-23 17:13:07,2.0,,,,
000027.XSHE,2019-09-27,申万宏源,,,2,1,2024-06-18 17:38:36,2019-09-27 18:13:04,2.0,,,,
000027.XSHE,2019-09-30,申万宏源,,,2,1,2024-06-18 17:37:31,2019-09-30 12:13:03,2.0,,,,
000027.XSHE,2019-09-30,中信建投,,,2,1,2024-06-18 17:39:23,2019-09-30 17:13:03,2.0,,,,
000027.XSHE,2019-10-13,申万宏源,,,2,1,2024-06-18 17:38:28,2019-10-14 15:13:06,2.0,,,,
000027.XSHE,2019-10-14,中信建投,,,2,1,2024-06-18 17:38:17,2019-10-14 16:13:03,2.0,,,,
000027.XSHE,2019-10-15,申万宏源,,,2,1,2024-06-18 17:37:06,2019-10-16 12:13:16,2.0,,,,
000027.XSHE,2019-10-21,申万宏源,,,2,1,2024-06-18 17:37:23,2019-10-23 19:13:08,2.0,,,,
000027.XSHE,2019-10-21,中信建投,,,2,1,2024-06-18 17:37:52,2019-10-21 19:13:04,2.0,,,,
000027.XSHE,2019-10-27,申万宏源,,,2,1,2024-06-18 17:39:10,2019-10-31 09:13:08,2.0,,,,
000027.XSHE,2019-10-28,中信建投,,,2,1,2024-06-18 17:37:23,2019-10-29 22:13:04,2.0,,,,
000027.XSHE,2019-11-03,申万宏源,,,2,1,2024-06-18 17:37:05,2019-11-04 15:13:10,2.0,,,,
000027.XSHE,2019-11-04,中信建投,,,2,1,2024-06-18 17:37:47,2019-11-05 14:13:03,2.0,,,,
000027.XSHE,2019-11-05,申万宏源,,,2,1,2024-06-18 17:38:04,2019-11-06 11:13:05,2.0,,,,
000027.XSHE,2019-11-10,申万宏源,,,2,1,2024-06-18 17:37:36,2019-11-11 14:13:03,2.0,,,,
000027.XSHE,2019-11-11,中信建投,,,2,1,2024-06-18 17:37:46,2019-11-11 17:13:04,2.0,,,,
000027.XSHE,2019-11-17,申万宏源,,,2,1,2024-06-18 17:39:34,2019-11-18 15:13:04,2.0,,,,
000027.XSHE,2019-11-18,中信建投,,,2,1,2024-06-18 17:38:27,2019-11-19 12:13:04,2.0,,,,
000027.XSHE,2019-11-20,申万宏源,,,2,1,2024-06-18 17:37:48,2019-11-21 10:13:05,2.0,,,,
000027.XSHE,2019-11-24,申万宏源,,,2,1,2024-06-18 17:37:55,2019-11-25 15:13:03,2.0,,,,
000027.XSHE,2019-11-25,招商证券,,,1,1,2024-06-18 17:37:33,2019-11-25 17:13:05,1.0,,,,
000027.XSHE,2019-11-25,申万宏源,,,2,1,2024-06-18 17:39:00,2019-11-26 12:13:15,2.0,,,,
000027.XSHE,2019-12-01,申万宏源,,,2,1,2024-06-18 17:38:37,2019-12-05 15:13:03,2.0,,,,
000027.XSHE,2019-12-02,中信建投,,,2,1,2024-06-18 17:37:08,2019-12-02 15:13:05,2.0,,,,
000027.XSHE,2019-12-08,申万宏源,,,2,1,2024-06-18 17:38:55,2019-12-11 11:13:03,2.0,,,,
000027.XSHE,2019-12-09,中信建投,,,2,1,2024-06-18 17:37:27,2019-12-09 18:13:07,2.0,,,,
000027.XSHE,2019-12-10,申万宏源,,,2,1,2024-06-18 17:37:55,2019-12-10 17:13:11,2.0,,,,
000027.XSHE,2019-12-11,招商证券,,,1,1,2024-06-18 17:37:38,2019-12-11 18:13:07,1.0,,,,
000027.XSHE,2019-12-15,申万宏源,,,2,1,2024-06-18 17:37:30,2019-12-17 13:13:03,2.0,,,,
000027.XSHE,2019-12-15,招商证券,,,1,1,2024-06-18 17:38:51,2019-12-17 19:13:04,1.0,,,,
000027.XSHE,2019-12-16,申万宏源,,,2,1,2024-06-18 17:39:20,2019-12-17 14:13:08,2.0,,,,
000027.XSHE,2019-12-22,中信建投,,,2,1,2024-06-18 17:37:17,2019-12-23 15:13:03,2.0,,,,
000027.XSHE,2019-12-23,招商证券,,,1,1,2024-06-18 17:36:58,2019-12-24 17:13:07,1.0,,,,
000027.XSHE,2019-12-23,申万宏源,,,2,1,2024-06-18 17:38:42,2019-12-24 12:13:07,2.0,,,,
000027.XSHE,2019-12-29,招商证券,,,1,1,2024-06-18 17:37:20,2019-12-31 12:13:16,1.0,,,,
000027.XSHE,2019-12-29,中信建投,,,2,1,2024-06-18 17:38:43,2019-12-30 13:13:03,2.0,,,,
000027.XSHE,2019-12-29,申万宏源,,,2,1,2024-06-18 17:39:03,2019-12-31 13:13:07,2.0,,,,
000027.XSHE,2020-01-06,中信建投,,,2,1,2024-06-18 17:37:57,2020-01-06 18:13:04,2.0,,,,
000027.XSHE,2020-01-07,申万宏源,,,2,1,2024-06-18 17:38:21,2020-01-07 16:13:05,2.0,,,,
000027.XSHE,2020-01-12,申万宏源,,,2,1,2024-06-18 17:37:09,2020-10-11 16:05:04,2.0,,,,
000027.XSHE,2020-01-13,中信建投,,,2,1,2024-06-18 17:39:03,2020-01-13 17:13:04,2.0,,,,
000027.XSHE,2020-01-19,申万宏源,,,2,1,2024-06-18 17:38:46,2020-01-20 17:13:03,2.0,,,,
000027.XSHE,2020-01-23,申万宏源,,,2,1,2024-06-18 17:37:48,2020-01-23 15:13:05,2.0,,,,
000027.XSHE,2020-01-30,中信建投,,,2,1,2024-06-18 17:39:28,2020-02-03 09:13:04,2.0,,,,
000027.XSHE,2020-01-31,申万宏源,,,2,1,2024-06-18 17:38:06,2020-02-03 10:13:08,2.0,,,,
000027.XSHE,2020-02-02,申万宏源,,,2,1,2024-06-18 17:37:25,2020-02-05 12:13:07,2.0,,,,
000027.XSHE,2020-02-03,招商证券,,,1,1,2024-06-18 17:37:41,2020-02-05 09:13:06,1.0,,,,
000027.XSHE,2020-02-06,申万宏源,,,2,1,2024-06-18 17:37:12,2020-02-06 18:13:06,2.0,,,,
000027.XSHE,2020-02-09,招商证券,,,1,1,2024-06-18 17:37:08,2020-02-12 15:13:03,1.0,,,,
000027.XSHE,2020-02-09,申万宏源,,,2,1,2024-06-18 17:39:45,2020-09-29 12:31:20,2.0,,,,
000027.XSHE,2020-02-10,中信建投,,,2,1,2024-06-18 17:37:42,2020-02-10 13:13:03,2.0,,,,
000027.XSHE,2020-02-16,申万宏源,,,2,1,2024-06-18 17:37:27,2020-02-18 12:13:09,2.0,,,,
000027.XSHE,2020-02-23,申万宏源,,,2,1,2024-06-18 17:38:28,2020-02-24 19:13:06,2.0,,,,
000027.XSHE,2020-02-24,中信建投,,,2,1,2024-06-18 17:37:14,2020-02-24 18:13:06,2.0,,,,
000027.XSHE,2020-02-24,招商证券,,,1,1,2024-06-18 17:38:18,2020-02-25 17:13:05,1.0,,,,
000027.XSHE,2020-03-01,申万宏源,,,2,1,2024-06-18 17:39:03,2020-03-03 13:38:49,2.0,,,,
000027.XSHE,2020-03-02,中信建投,,,2,1,2024-06-18 17:39:03,2020-03-02 19:13:06,2.0,,,,
000027.XSHE,2020-03-08,申万宏源,,,2,1,2024-06-18 17:39:07,2020-03-10 10:52:18,2.0,,,,
000027.XSHE,2020-03-12,申万宏源,,,2,1,2024-06-18 17:37:35,2020-03-13 15:04:07,2.0,,,,
000027.XSHE,2020-03-15,申万宏源,,,2,1,2024-06-18 17:37:50,2020-03-16 15:12:33,2.0,,,,
000027.XSHE,2020-03-16,中信建投,,,2,1,2024-06-18 17:37:26,2020-03-16 15:05:31,2.0,,,,
000027.XSHE,2020-03-18,招商证券,,,1,1,2024-06-18 17:37:05,2020-03-18 12:09:26,1.0,,,,
000027.XSHE,2020-03-18,申万宏源,,,2,1,2024-06-18 17:37:59,2020-03-19 09:50:57,2.0,,,,
000027.XSHE,2020-03-22,申万宏源,,,2,1,2024-06-18 17:38:42,2020-03-23 15:52:46,2.0,,,,
000027.XSHE,2020-03-23,中信建投,,,2,1,2024-06-18 17:37:36,2020-03-23 17:17:47,2.0,,,,
000027.XSHE,2020-03-23,招商证券,,,1,1,2024-06-18 17:37:46,2020-03-24 13:17:44,1.0,,,,
000027.XSHE,2020-03-29,申万宏源,,,2,1,2024-06-18 17:37:54,2020-03-30 16:30:42,2.0,,,,
000027.XSHE,2020-03-29,招商证券,,,1,1,2024-06-18 17:38:37,2020-03-31 20:47:48,1.0,,,,
000027.XSHE,2020-03-30,中信建投,,,2,1,2024-06-18 17:38:54,2020-03-30 18:05:53,2.0,,,,
000027.XSHE,2020-04-06,申万宏源,,,2,1,2024-06-18 17:39:06,2020-04-07 13:25:59,2.0,,,,
000027.XSHE,2020-04-07,中信建投,,,2,1,2024-06-18 17:37:20,2020-04-07 13:55:51,2.0,,,,
000027.XSHE,2020-04-09,申万宏源,,,2,1,2024-06-18 17:37:34,2020-04-09 18:10:56,2.0,,,,
000027.XSHE,2020-04-12,申万宏源,,,2,1,2024-06-18 17:37:21,2020-04-13 14:09:51,2.0,,,,
000027.XSHE,2020-04-12,招商证券,,,1,1,2024-06-18 17:38:21,2020-04-13 13:02:49,1.0,,,,
000027.XSHE,2020-04-13,中信建投,,,2,1,2024-06-18 17:38:42,2020-04-13 15:28:23,2.0,,,,
000027.XSHE,2020-04-19,申万宏源,,,2,1,2024-06-18 17:37:06,2020-04-20 14:27:48,2.0,,,,
000027.XSHE,2020-04-19,招商证券,,,1,1,2024-06-18 17:39:05,2020-04-20 16:56:32,1.0,,,,
000027.XSHE,2020-04-20,中信建投,,,2,1,2024-06-18 17:38:38,2020-04-20 14:22:16,2.0,,,,
000027.XSHE,2020-04-26,申万宏源,,,2,1,2024-06-18 17:37:36,2020-04-28 21:07:43,2.0,,,,
000027.XSHE,2020-04-27,中信建投,,,2,1,2024-06-18 17:38:28,2020-04-27 15:51:50,2.0,,,,
000027.XSHE,2020-05-05,招商证券,,,1,1,2024-06-18 17:37:54,2020-05-06 18:01:16,1.0,,,,
000027.XSHE,2020-05-05,申万宏源,,,2,1,2024-06-18 17:38:44,2020-05-07 16:44:21,2.0,,,,
000027.XSHE,2020-05-07,申万宏源,,,2,1,2024-06-18 17:39:22,2020-05-08 14:10:46,2.0,,,,
000027.XSHE,2020-05-10,申万宏源,,,2,1,2024-06-18 17:38:46,2020-05-11 17:22:52,2.0,,,,
000027.XSHE,2020-05-17,申万宏源,,,2,1,2024-06-18 17:38:23,2020-05-18 16:33:17,2.0,,,,
000027.XSHE,2020-05-24,申万宏源,,,2,1,2024-06-18 17:38:14,2020-05-25 15:33:59,2.0,,,,
000027.XSHE,2020-05-24,招商证券,,,1,1,2024-06-18 17:38:28,2020-05-25 16:09:52,1.0,,,,
000027.XSHE,2020-05-27,申万宏源,,,2,1,2024-06-18 17:38:00,2020-05-28 14:43:17,2.0,,,,
000027.XSHE,2020-06-01,申万宏源,,,2,1,2024-06-18 17:38:02,2020-06-02 13:56:10,2.0,,,,
000027.XSHE,2020-06-08,申万宏源,,,2,1,2024-06-18 17:37:00,2020-06-09 11:57:41,2.0,,,,
000027.XSHE,2020-06-14,申万宏源,,,2,1,2024-06-18 17:38:31,2020-06-15 16:45:57,2.0,,,,
000027.XSHE,2020-06-21,申万宏源,,,2,1,2024-06-18 17:38:19,2020-06-22 15:13:04,2.0,,,,
000027.XSHE,2020-07-05,招商证券,,,1,1,2024-06-18 17:37:05,2020-07-06 10:14:57,1.0,,,,
000027.XSHE,2020-08-02,招商证券,,,1,1,2024-06-18 17:37:10,2020-08-03 16:32:04,1.0,,,,
000027.XSHE,2020-08-09,招商证券,,,1,1,2024-06-18 17:37:38,2020-08-10 12:47:05,1.0,,,,
000027.XSHE,2020-08-31,招商证券,,,1,1,2024-06-18 17:37:13,2020-09-02 10:17:36,1.0,,,,
000027.XSHE,2020-12-06,招商证券,,,1,1,2024-06-18 17:38:36,2020-12-08 10:59:42,1.0,,,,
000027.XSHE,2020-12-14,招商证券,,,1,1,2024-06-18 17:37:09,2020-12-14 16:13:52,1.0,,,,
000027.XSHE,2021-01-04,招商证券,,,1,1,2024-06-18 17:38:28,2021-01-05 11:23:41,1.0,,,,
000027.XSHE,2021-02-20,招商证券,,,1,1,2024-06-18 17:37:16,2021-02-22 14:25:43,1.0,,,,
000027.XSHE,2021-04-29,东北证券,11.3400,M06,1,1,2024-06-18 04:54:38,2021-04-30 13:17:48,1.0,11.34,,,
000027.XSHE,2022-07-19,川财证券,,,2,1,2024-06-18 17:37:56,2022-07-19 17:36:02,2.0,,,,
000027.XSHE,2022-08-26,川财证券,,,2,1,2024-06-18 17:37:44,2022-08-29 18:57:31,2.0,,,,
000027.XSHE,2023-04-20,川财证券,,,2,1,2024-06-18 17:37:44,2023-04-24 16:49:01,2.0,,,,
000027.XSHE,2024-03-11,东北证券,,,1,1,2024-06-18 17:36:58,2024-03-13 14:48:03,1.0,,,,
000027.XSHE,2024-04-26,东北证券,,,1,1,2024-06-18 17:38:56,2024-04-26 12:28:35,1.0,,,,
000027.XSHE,2025-07-20,广发证券,7.2200,M06,1,1,2025-07-21 11:54:31,2025-07-21 10:20:01,1.0,7.22,,,
000027.XSHE,2025-07-28,兴业证券,,,2,1,2025-07-29 09:59:29,2025-07-29 08:34:14,2.0,,,,
